FirstKO,WTMu,FirstMu,FirstSubpoolID,FirstSubpoolNum,EsKcatNum,DKO,DKOMu,DKOSubpoolID,DKOSubpoolNum
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.574904069213972
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.534650442317798
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0AFG3_2,0.105494118062732,subpool_P0AFG3,0.339476572663107
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.575547294528519
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P15877_2,0.11,subpool_P15877,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P28305_2,0.11,subpool_P28305,0.574901149757238
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P30126_2,0.11,subpool_P30126,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P33602_2,0.11,subpool_P33602,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P33607_2,0.11,subpool_P33607,0.575686758439815
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P46022_2,0.11,subpool_P46022,0.574901149757011
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P61889_2,0.109255794915945,subpool_P61889,0.467246159686604
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P62620_2,0.11,subpool_P62620,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P68066_2,0.11,subpool_P68066,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P69441_2,0.11,subpool_P69441,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P69783_2,0.11,subpool_P69783,0.57490117998816
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P76461_2,0.11,subpool_P76461,0.574901149757125
usage_prot_P33602_2,0.11,0.11,subpool_P33602,0.574901149757125,0.550967703277534,usage_prot_P77366_2,0.11,subpool_P77366,0.57490117998816
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P05041_2,0.11,subpool_P05041,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P05459_2,0.11,subpool_P05459,0.380818412313715
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P07023_2,0.11,subpool_P07023,0.380819141170946
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A6P9_2,0.0738862845649014,subpool_P0A6P9,0.33601532023637
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A763_2,0.11,subpool_P0A763,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A786_2,0.11,subpool_P0A786,0.381598133512057
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A799_2,0.0782241858056888,subpool_P0A799,0.393108911515355
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.381245613686133
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.380819121145578
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.309105909727691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.381245637525808
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.382507301094734
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.380819141170946
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.380821034991982
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AFG3_2,0.105460527607103,subpool_P0AFG3,0.224903906954117
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.373158363278776
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.380819141170946
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P15877_2,0.11,subpool_P15877,0.381221922060377
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P28305_2,0.11,subpool_P28305,0.380819139740652
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P30126_2,0.11,subpool_P30126,0.37313631651682
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P33602_2,0.11,subpool_P33602,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P33607_2,0.11,subpool_P33607,0.382624569237578
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P46022_2,0.11,subpool_P46022,0.381246373148997
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P61889_2,0.109213897434938,subpool_P61889,0.30963823262056
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P62620_2,0.11,subpool_P62620,0.380482958054245
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P68066_2,0.11,subpool_P68066,0.380819121145691
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P69441_2,0.11,subpool_P69441,0.382345132420483
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P69783_2,0.11,subpool_P69783,0.379083159353172
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P76461_2,0.11,subpool_P76461,0.380819141170946
usage_prot_P33607_2,0.11,0.11,subpool_P33607,0.380819121145691,0.278919664763568,usage_prot_P77366_2,0.11,subpool_P77366,0.381244854223382
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P05041_2,0.11,subpool_P05041,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P05459_2,0.11,subpool_P05459,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P07023_2,0.11,subpool_P07023,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A6P9_2,0.073959129441103,subpool_P0A6P9,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A763_2,0.11,subpool_P0A763,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A786_2,0.11,subpool_P0A786,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A799_2,0.0783130548341629,subpool_P0A799,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AFG3_2,0.105501262931438,subpool_P0AFG3,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P15877_2,0.11,subpool_P15877,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P28305_2,0.11,subpool_P28305,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P30126_2,0.11,subpool_P30126,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P33602_2,0.11,subpool_P33602,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P33607_2,0.11,subpool_P33607,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P46022_2,0.11,subpool_P46022,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P61889_2,0.109265300839412,subpool_P61889,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P62620_2,0.11,subpool_P62620,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P68066_2,0.11,subpool_P68066,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P69441_2,0.11,subpool_P69441,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P69783_2,0.11,subpool_P69783,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P76461_2,0.11,subpool_P76461,0
usage_prot_P46022_2,0.11,0.11,subpool_P46022,0,0.0013048355584,usage_prot_P77366_2,0.11,subpool_P77366,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P05041_2,0.10926459916075,subpool_P05041,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P05459_2,0.109267017384299,subpool_P05459,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P07023_2,0.109267079877534,subpool_P07023,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A6E6_2,0.109267079996251,subpool_P0A6E6,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A6P9_2,0.0713450402215333,subpool_P0A6P9,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A763_2,0.109267079877532,subpool_P0A763,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A786_2,0.109251691760969,subpool_P0A786,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A799_2,0.0760872101376957,subpool_P0A799,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A7E1_2,0.109267079985702,subpool_P0A7E1,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A9B2_2,0.109267079877533,subpool_P0A9B2,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0A9P4_2,0.109265712079247,subpool_P0A9P4,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AAC8_2,0.10926601247245,subpool_P0AAC8,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AAI9_2,0.109267079888299,subpool_P0AAI9,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0ABB0_2,0.109267079877534,subpool_P0ABB0,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0ABG1_2,0.109267079957846,subpool_P0ABG1,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0ABQ0_2,0.109267070353684,subpool_P0ABQ0,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0ACB4_2,0.109266861914448,subpool_P0ACB4,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0ADF8_2,0.108950079807425,subpool_P0ADF8,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AEN1_2,0.109267069937486,subpool_P0AEN1,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AEW6_2,0.109264911203269,subpool_P0AEW6,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AFG3_2,0.104115821491855,subpool_P0AFG3,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AGE9_2,0.10918598877869,subpool_P0AGE9,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AGG2_2,0.109267079877533,subpool_P0AGG2,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P0AGG4_2,0.109267079877533,subpool_P0AGG4,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P15877_2,0.109267079877751,subpool_P15877,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P28305_2,0.109267015918772,subpool_P28305,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P30126_2,0.109267079957845,subpool_P30126,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P33602_2,0.109255794915945,subpool_P33602,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P33607_2,0.109213897281623,subpool_P33607,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P46022_2,0.109265300839412,subpool_P46022,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P61889_2,0.109267079877533,subpool_P61889,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P62620_2,0.109267069868655,subpool_P62620,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P68066_2,0.109263656390618,subpool_P68066,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P69441_2,0.109267079892308,subpool_P69441,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P69783_2,0.109257650563712,subpool_P69783,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P76461_2,0.109252756588298,subpool_P76461,0
usage_prot_P61889_2,0.11,0.109267079877533,subpool_P61889,0,4.42072301117007,usage_prot_P77366_2,0.108906713648933,subpool_P77366,0
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P05041_2,0.11,subpool_P05041,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P05459_2,0.11,subpool_P05459,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P07023_2,0.11,subpool_P07023,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A6P9_2,0.0739606819667427,subpool_P0A6P9,0.000186533817474021
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A763_2,0.11,subpool_P0A763,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A786_2,0.11,subpool_P0A786,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A799_2,0.0783147656632224,subpool_P0A799,0.000197515109586376
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AFG3_2,0.105503158398026,subpool_P0AFG3,0.000266086065842382
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P15877_2,0.11,subpool_P15877,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P28305_2,0.11,subpool_P28305,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P30126_2,0.11,subpool_P30126,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P33602_2,0.11,subpool_P33602,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P33607_2,0.11,subpool_P33607,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P46022_2,0.11,subpool_P46022,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P61889_2,0.109267069868655,subpool_P61889,0.000275578903882551
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P62620_2,0.11,subpool_P62620,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P68066_2,0.11,subpool_P68066,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P69441_2,0.11,subpool_P69441,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P69783_2,0.11,subpool_P69783,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P76461_2,0.11,subpool_P76461,0.00027742740303438
usage_prot_P62620_2,0.11,0.11,subpool_P62620,0.00027742740303438,0.000277427403000001,usage_prot_P77366_2,0.11,subpool_P77366,0.00027742740303438
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P05041_2,0.11,subpool_P05041,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P05459_2,0.11,subpool_P05459,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P07023_2,0.11,subpool_P07023,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P0A6P9_2,0.0739606738476419,subpool_P0A6P9,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P0A763_2,0.11,subpool_P0A763,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P0A786_2,0.11,subpool_P0A786,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P0A799_2,0.078302929118689,subpool_P0A799,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0
usage_prot_P68066_2,0.11,0.11,subpool_P68066,0,0.000622989694802896,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0
